severity,sheet_name,source_row,record_type,title,message
info,Officer Admin Kontrak,17,OUTPUT,Penyusunan Dokumen Teknis Konsultan Supervisi dan Manajemen Konstruksi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Admin Kontrak,18,OUTPUT,Peningkatan Kompetensi Implementasi  Manajemen Proyek untuk memitigasi risiko claim atas kontrak konstruksi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Admin Kontrak,18,OUTPUT,Peningkatan Kompetensi Implementasi  Manajemen Proyek untuk memitigasi risiko claim atas kontrak konstruksi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Admin Kontrak,19,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Officer Admin Kontrak,19,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Admin Kontrak,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Admin Kontrak,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer Admin Kontrak,12,KAI,Pelaksanaan pengelolaan biaya OPEX untuk mendukung pencapaian net income di Group Pengendalian Proyek,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,15,KAI,Persentase dokumen adendum dan pembayaran yang direviu dan disampaikan hasilnya tepat waktu,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,17,KAI,Persentase Dokumen Teknis yang Disusun Tepat Waktu,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,18,KAI,Persentase Pelaksanaan Pelatihan Manajemen Proyek Terhadap Target,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,19,KAI,Persentase Penyelesaian Tahapan Pengembangan Dashboard,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,20,KAI,Persentase penyelesaian tindak lanjut temuan audit tepat waktu,KAI formula may not be percentage-based or is blank.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=55.0; output_total=55.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,"Weight total not 100: level=output; kpi_type=KAI; parent=Ketepatan waktu penyampaian hasil
reviu Dokumen Proyek Strategis; raw_total=25.0; output_total=25.0; cause=Raw Data Issue."
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=output; kpi_type=KAI; parent=Peningkatan Kompetensi Implementasi  Manajemen Proyek untuk memitigasi risiko claim atas kontrak konstruksi; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Dokumen Teknis Konsultan Supervisi dan Manajemen Konstruksi; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer Admin Kontrak,,weight_audit,Officer Administrasi Kontrak,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
info,Manager Pengendalian Kinerja P1,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,12,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,12,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Pengendalian Kinerja P1,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P1,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P1,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,12,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,12,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,15,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,15,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,18,OUTPUT,"Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: JICT Koja, Pelabuhan Tanjung Mas dan BMTH)",enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P1,18,OUTPUT,"Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: JICT Koja, Pelabuhan Tanjung Mas dan BMTH)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,19,OUTPUT,Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P1,19,OUTPUT,Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,20,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P1,20,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P1,21,OUTPUT,"Pemenuhan SLA atas Monitoring
Realisasi Investasi",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,21,OUTPUT,"Pemenuhan SLA atas Monitoring
Realisasi Investasi",enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P1,22,OUTPUT,Peningkatan  Mekanisme Kerja Manajemen Proyek,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P1,22,OUTPUT,Peningkatan  Mekanisme Kerja Manajemen Proyek,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Manager Pengendalian Kinerja P1,12,KAI,Pelaksanaan pengelolaan biaya OPEX untuk mendukung pencapaian net income di Group Pengendalian Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,15,KAI,Persentase penyelesaian tindak lanjut temuan audit tepat waktu,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,18,KAI,Persentase Kepatuhan Pelaksanaan Jadwal Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,19,KAI,Persentase Kepatuhan Pelaksanaan Review Milestone Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,20,KAI,Persentase Penyelesaian Tahapan Pengembangan Dashboard,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,21,KAI,Persiapan dan Penyelesaian Laporan Monitoring Realisasi Investasi Tepat Waktu,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,22,KAI,Persentase Kepatuhan Terhadap Jadwal Milestone Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=85.0; output_total=85.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,"Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan SLA atas Monitoring
Realisasi Investasi; raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,Weight total not 100: level=output; kpi_type=KAI; parent=Peningkatan  Mekanisme Kerja Manajemen Proyek; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,"Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: JICT Koja, Pelabuhan Tanjung Mas dan BMTH); raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,Manager Pengendalian Kinerja P1,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 1,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
info,Manager Pengendalian Kinerja P2,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,12,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,12,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,13,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Pengendalian Kinerja P2,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P2,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P2,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,12,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,12,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,15,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,15,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,18,OUTPUT,"Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: Kijing, Kalibaru, NPEA)",enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P2,18,OUTPUT,"Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: Kijing, Kalibaru, NPEA)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,19,OUTPUT,Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P2,19,OUTPUT,Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,20,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Manager Pengendalian Kinerja P2,20,OUTPUT,Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Pengendalian Kinerja P2,21,OUTPUT,"Pemenuhan SLA atas Monitoring
Realisasi Investasi",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,21,OUTPUT,"Pemenuhan SLA atas Monitoring
Realisasi Investasi",enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Pengendalian Kinerja P2,22,OUTPUT,Peningkatan  Mekanisme Kerja Manajemen Proyek,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Pengendalian Kinerja P2,22,OUTPUT,Peningkatan  Mekanisme Kerja Manajemen Proyek,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Manager Pengendalian Kinerja P2,12,KAI,Pelaksanaan pengelolaan biaya OPEX untuk mendukung pencapaian net income di Group Pengendalian Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,15,KAI,Persentase penyelesaian tindak lanjut temuan audit tepat waktu,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,18,KAI,Persentase Kepatuhan Pelaksanaan Jadwal Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,19,KAI,Persentase Kepatuhan Pelaksanaan Review Milestone Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,20,KAI,Persentase Penyelesaian Tahapan Pengembangan Dashboard,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,21,KAI,Persiapan dan Penyelesaian Laporan Monitoring Realisasi Investasi Tepat Waktu,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,22,KAI,Persentase Kepatuhan Terhadap Jadwal Milestone Proyek,KAI formula may not be percentage-based or is blank.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=85.0; output_total=85.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=output; kpi_type=KAI; parent=Monitoring dan Evaluasi Impelementasi manajemen proyek sesuai dengan kaidah / aturan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,"Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan SLA atas Monitoring
Realisasi Investasi; raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Dashboard Lanjutan Monitoring Realisasi Proyek Investasi (Tahap III); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,Weight total not 100: level=output; kpi_type=KAI; parent=Peningkatan  Mekanisme Kerja Manajemen Proyek; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,"Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi Program Kerja Proyek Investasi Strategis
(Proyek Strategis: Kijing, Kalibaru, NPEA); raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,Manager Pengendalian Kinerja P2,,weight_audit,Manager Pengendalian Kinerja Proyek Investasi 2,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
info,Manajer Admin Kontrak,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manajer Admin Kontrak,9,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manajer Admin Kontrak,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manajer Admin Kontrak,10,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manajer Admin Kontrak,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
